,v1_x,v1_y,v2_x,v2_y,v3_x,v3_y,s1,s2,s3,g_x,g_y,a1,a2,a3
3593,0.3485213588152114,0.3585148008794039,-0.2589019279415885,0.1515578823688444,0.1919637665137355,0.056124079911033,-1.54134199741148,2.483992419983656,-1.6885240565072814,0.4102550663763308,0.4696183974124606,-0.8,-0.8,-0.8
3594,0.3740157633701391,0.3318315969745076,-0.2666985869145835,0.1373749021392349,0.1958526488899404,0.0405183899333836,-2.349960795731218,1.717459326065436,-2.5603696123665984,0.4102550663763308,0.4696183974124606,-0.8,-0.8,1.0
3595,0.4050916943199981,0.2930882447198338,-0.2706408964107093,0.1294353320774806,0.1976188290586451,0.0307700893968475,-3.1631687134827087,0.9405821935753124,-1.5769101272067072,0.4102550663763308,0.4696183974124606,1.0,-0.8,1.0
3596,0.4241955520420478,0.2646849705361872,-0.2712630870949684,0.1281262564024547,0.1981489527423407,0.0271476062869933,-2.179584990857043,0.1537877303957802,-0.5826851200160224,0.4102550663763308,0.4696183974124606,1.0,-0.8,1.0
3597,0.4337768647039272,0.2486717347179425,-0.2686189277981382,0.133580955336375,0.1977776409622565,0.0297322171289786,-1.1880520711892126,-0.6431870194357459,0.4155798119181745,0.4102550663763308,0.4696183974124606,1.0,0.6,1.0
3598,0.4352695217169263,0.2460496768222186,-0.268505607842986,0.1338085892492279,0.196258833874865,0.0385028586741055,-0.1920782206316604,-0.0269800077061376,1.4167830518418882,0.4102550663763308,0.4696183974124606,0.0,0.0,0.0
3599,0.4367310551620361,0.2434460627265402,-0.2683821800325755,0.1340559787587343,0.1943408646841134,0.0472401133977376,-0.190080985190138,-0.0293344429950303,1.423805928556086,0.4102550663763308,0.4696183974124606,0.0,0.0,0.0
3600,0.0014243032024856,0.499997971356272,-0.1462281491052106,0.2619490950724287,0.1735241479740694,0.0994453119552312,0.0,0.0,0.0,0.7101532000180708,0.2069888854884614,-0.8,-0.8,-0.8
3601,0.0059342421462293,0.4999647835299502,-0.1512882775238622,0.2590595628110702,0.1757264976163854,0.0954997279340547,-0.2871203775119445,0.6182769656601989,-0.7191768950288026,0.7101532000180708,0.2069888854884614,-0.8,-0.8,-0.8
3602,0.0228927549947549,0.4994756468224953,-0.1501729816632127,0.2597076733144024,0.180902197510006,0.0852900635247198,-1.0801132638363533,-0.1368664506106804,-1.8220349427991944,0.7101532000180708,0.2069888854884614,-0.8,-0.8,-0.8
3603,0.0525459501733178,0.4972312571835998,-0.1423828766083574,0.2640589260917518,0.1880789914199684,0.0680168581047922,-1.8934596981239984,-0.9467899004607292,-2.9780493249649163,0.7101532000180708,0.2069888854884614,-0.8,-0.8,-0.6
3604,0.0948078063532163,0.490929200450015,-0.1272757917169844,0.2716631606287735,0.1950871863795731,0.0440566647682469,-2.72105071982612,-1.7947590912920066,-3.975741711060946,0.7101532000180708,0.2069888854884614,-0.8,-0.8,0.2
3605,0.1490518742924778,0.4772667375481968,-0.1039527413390366,0.2814139789848744,0.199007134172997,0.0199037822599317,-3.562995977032416,-2.6830114835169683,-3.896781429307712,0.7101532000180708,0.2069888854884614,-0.2,-0.8,0.0
3606,0.2052618894938438,0.4559249463688262,-0.0714048506479354,0.2913783576450832,0.1999393432577794,-0.004925344419208,-3.829998118700944,-3.6135910170652656,-3.957009908266047,0.7101532000180708,0.2069888854884614,0.0,-0.2,0.0
3607,0.2593807077607774,0.4274595284252279,-0.0343480208549255,0.2980272025559908,0.1977716038982888,-0.0297723477659779,-3.895257939509688,-3.997264663610165,-3.9721214031463674,0.7101532000180708,0.2069888854884614,0.0,0.2,0.0
3608,0.3103936169764852,0.3919895439169966,0.0032223737149394,0.2999826933468684,0.1925852010933111,-0.0539531307696679,-3.9580216491877698,-3.9943589187477713,-3.938529968304916,0.7101532000180708,0.2069888854884614,0.2,0.2,0.0
3609,0.3550972868046821,0.3520027228644025,0.0406112601442977,0.2972384994402511,0.1846504136127442,-0.0768389533546785,-3.820612940605197,-3.980347776369779,-3.857465069606509,0.7101532000180708,0.2069888854884614,0.0,0.2,0.0
3610,0.3951869884055857,0.3063123311179677,0.0771532502043148,0.2899092547382894,0.1743909207185511,-0.0979173466293691,-3.872069651960537,-3.956991564806727,-3.73314603808302,0.7101532000180708,0.2069888854884614,0.0,0.2,0.0
3611,0.4298325657400584,0.2554289831427092,0.1121900635819754,0.2782326178460611,0.1623282553824354,-0.1168312351406712,-3.9214059395394942,-3.921012955988645,-3.572209819330826,0.7101532000180708,0.2069888854884614,0.0,0.2,-0.2
3612,0.458238651047497,0.2000433420190991,0.1451003155978829,0.2625755099269442,0.1470354115842542,-0.1355750262410041,-3.9652209617263177,-3.869304314838649,-3.852455875577831,0.7101532000180708,0.2069888854884614,0.4,1.0,-0.8
3613,0.4779251020895939,0.1469271819393922,0.169273082653221,0.2476825054158565,0.1256775194929257,-0.1555800793614185,-3.608191609021945,-3.0136449160303456,-4.661620584244789,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3614,0.4915414194507363,0.0915807455983803,0.1925721884834628,0.2300346761309904,0.1033790435831282,-0.1712097349680726,-3.630494757732117,-3.1024480659489195,-4.337246667959907,0.7101532000180708,0.2069888854884614,1.0,1.0,0.0
3615,0.4974792405438775,0.0501438453639812,0.2080502012974051,0.2161367940451351,0.0811807182550304,-0.182783180253538,-2.665680524233541,-2.207595003369751,-3.9869195063736735,0.7101532000180708,0.2069888854884614,1.0,1.0,-0.2
3616,0.4994302517023136,0.0238626001216045,0.2165110226268879,0.2076607258993842,0.0576488522432499,-0.1915113830429824,-1.677914203480172,-1.2707980701037944,-3.997161976066536,0.7101532000180708,0.2069888854884614,1.0,1.0,-0.2
3617,0.4998274294666062,0.0131354768777058,0.2185428006672907,0.2055213961525583,0.033468262523162,-0.1971798047561684,-0.6833909381990962,-0.3130483094537322,-3.955332490871318,0.7101532000180708,0.2069888854884614,1.0,1.0,-0.2
3618,0.4996726905128444,0.0180887356013405,0.2142044551101186,0.2100391663737436,0.0093303454597096,-0.1997822430888252,0.3154893695175743,0.6645905505269082,-3.866308659577693,0.7101532000180708,0.2069888854884614,1.0,1.0,1.0
3619,0.4984956552751787,0.0387566984116321,0.202903654616478,0.2209753537009885,-0.0063711284741742,-0.1998984960472828,1.317989489890163,1.6687756050702924,-2.499677938850825,0.7101532000180708,0.2069888854884614,1.0,1.0,1.0
3620,0.4943395354771002,0.075022820956592,0.183350757930551,0.237449993822473,-0.0142243201320633,-0.1994935305135998,2.324400926306104,2.713685125086461,-1.2516156024516614,0.7101532000180708,0.2069888854884614,1.0,-0.8,1.0
3621,0.4837740385885271,0.126343498399191,0.1689164923953582,0.247925832855007,-0.0149651909516922,-0.1994393217491961,3.337222435284322,1.892642960421779,-0.1182285358645723,0.7101532000180708,0.2069888854884614,-0.8,-0.8,1.0
3622,0.4722281087601017,0.1643186334438598,0.1607030766695728,0.2533269056948617,-0.0092227537744503,-0.1997872388637869,2.527506685382232,1.0430576342686255,0.9156447290070052,0.7101532000180708,0.2069888854884614,-0.8,-0.8,1.0
3623,0.4628050925260453,0.1892391247389362,0.1594306579038266,0.2541296230673492,0.0023906510908522,-0.1999857114579984,1.6963165211599958,0.159628500459992,1.8488605744931927,0.7101532000180708,0.2069888854884614,-0.8,-0.8,1.0
3624,0.4575248973689557,0.2016704447546208,0.1655248878088744,0.2502029406618946,0.0192053370650245,-0.1990757519845619,0.8598592841442392,-0.7692381408528955,2.6808485139338964,0.7101532000180708,0.2069888854884614,0.2,-0.6,1.0
3625,0.4506288730842062,0.2166416828379486,0.1774512997778012,0.2418905459235001,0.0404269034241808,-0.1958715535230472,1.04939529285877,-1.5426141184821434,3.4174404922084376,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3626,0.4432171157398437,0.2314272851572476,0.1894970819165569,0.2325744094802989,0.0592477842101633,-0.1910227736846733,1.0529720467714334,-1.615911990603241,3.094464313368998,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3627,0.4353098515370955,0.245978318464762,0.201348153605999,0.2223936173532303,0.0757902995369862,-0.1850833069082512,1.054336281655697,-1.6579013146730592,2.798282084473093,0.7101532000180708,0.2069888854884614,-0.8,-0.8,-0.8
3628,0.4335981771148098,0.248983173734118,0.2188665863458917,0.2051765517336138,0.0853003279016697,-0.1808973578023394,0.2201547907042298,-2.6069045731540883,1.6538879144616867,0.7101532000180708,0.2069888854884614,0.6,-0.6,-0.8
3629,0.4272381460488531,0.2597451954526567,0.2393714260055515,0.1808350641111085,0.0886136531720272,-0.1792975751969548,0.7958491901938402,-3.378532815332145,0.5855909383507886,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3630,0.4205852477770381,0.2703850020846709,0.2573757414905217,0.154135419979329,0.0915495000792376,-0.1778164475948208,0.7988875713079114,-3.418475727736804,0.5233555576299763,0.7101532000180708,0.2069888854884614,1.0,1.0,-0.2
3631,0.4048141836926867,0.2934714239601935,0.2684458732637416,0.133928388057451,0.0923371627492493,-0.1774087043394958,1.780161363804092,-2.445291063979809,0.1411614028864845,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3632,0.3876430319778912,0.315805129405758,0.2778832884867673,0.1130525452158421,0.0930336136757352,-0.1770444766899946,1.793701368655521,-2.431411816805243,0.1250867204586173,0.7101532000180708,0.2069888854884614,0.0,0.0,0.0
3633,-0.45645066850614835,0.20409014483872126,-0.11229781200157266,0.278189146840166,0.14255232392206935,0.14028127082550051,0.0,0.0,0.0,0.3808256080285295,0.3924203867083065,-0.8,-0.8,-0.8
3634,-0.47116238519141396,0.1673499530347639,-0.1482969632342289,0.26078345556324267,0.1373618595712048,0.14536753260319377,2.520157872092735,4.245815479968895,1.1566611137651,0.3808256080285295,0.3924203867083065,-0.8,-0.8,-0.6
3635,-0.48091337900770226,0.13682953588825084,-0.18300431861251773,0.23771709944631264,0.13716128505591813,0.1455567995038678,2.0400949427531434,4.4252288129440185,0.043891028676886996,0.3808256080285295,0.3924203867083065,-0.8,-0.8,0.0
3636,-0.486366311767984,0.11596469625367982,-0.21380444786970684,0.21044633061930496,0.1371106557845654,0.1456044919304567,1.3730165127332525,4.368314470463695,0.011070013709605734,0.3808256080285295,0.3924203867083065,-0.8,-0.8,0.0
3637,-0.48867878234308676,0.10579720075539815,-0.24023695994205366,0.1796836193919749,0.1370513459670074,0.1456603191285521,0.6638251001321415,4.306714157259188,0.01296339296661863,0.3808256080285295,0.3924203867083065,-0.8,-0.8,0.0
3638,-0.4884295642106114,0.10694185712354307,-0.26199743900323746,0.14614151345782916,0.13697428156453442,0.14573279037292758,-0.07457827432845843,4.245409024634086,0.016836609932236284,0.3808256080285295,0.3924203867083065,0.0,-0.8,0.0
3639,-0.4881711492377879,0.10811535067629116,-0.2788490503728864,0.11064902668410356,0.1368738588082215,0.145827112619523,-0.07649685573456504,4.1717691400767265,0.021927264030535187,0.3808256080285295,0.3924203867083065,0.0,-0.8,0.0
3640,-0.4880275165276025,0.10876186423512939,-0.2906731592350674,0.07422340938211579,0.13674294965729095,0.14594987399454512,-0.04216183333569284,4.06616729694561,0.02856268729119348,0.3808256080285295,0.3924203867083065,-0.8,-0.8,-0.8
3641,-0.48526772792333406,0.12047917760395396,-0.2975680393797516,0.03812167283436829,0.14392919774330165,0.13886823264148487,-0.7663772189571397,3.9021898926525376,-1.6059151730820143,0.3808256080285295,0.3924203867083065,-0.8,-0.8,-0.8
3642,-0.4788706722585597,0.14381543467456845,-0.2999815202695014,0.0033297893024531082,0.15932373629439428,0.12089643110197387,-1.5405902832228355,3.7024916724508836,-3.7684179325850327,0.3808256080285295,0.3924203867083065,-0.8,-0.8,1.0
3643,-0.4671041331654234,0.1783640344345755,-0.2985765522780031,-0.029189765839774773,0.1728522208821208,0.10060869612572525,-2.3240101621325797,3.455346983678262,-3.883348453691137,0.3808256080285295,0.3924203867083065,-0.8,0.0,0.8
3644,-0.44746966267492183,0.22309392861660676,-0.293041771071245,-0.06423799815862903,0.18406603324021334,0.07822848207151077,-3.111095359730185,3.767014917350742,-3.986643311699251,0.3808256080285295,0.3924203867083065,-0.8,0.0,0.8
3645,-0.4168995617902048,0.27603397504498456,-0.2832893217116866,-0.09872770737808384,0.19231839473560394,0.05489658501510294,-3.8942424296429037,3.8052217375885093,-3.9413333055619275,0.3808256080285295,0.3924203867083065,0.0,0.0,1.0
3646,-0.37990488610797124,0.3250727264956096,-0.27109053464803834,-0.12849094140927106,0.19719006222365848,0.033407773949033256,-3.9130946257059906,3.4145703061100545,-3.508613978917319,0.3808256080285295,0.3924203867083065,0.0,0.6,1.0
3647,-0.3373075224274734,0.36908486194077306,-0.253133003183837,-0.1610083311482097,0.19938425419198105,0.015681810492015533,-3.9017596323753927,3.9438755375344847,-2.843651787933926,0.3808256080285295,0.3924203867083065,0.0,0.4,1.0
3648,-0.2897646552823808,0.4074756981085903,-0.2310539161686335,-0.1913480802703233,0.19997526858011277,0.003145148058796807,-3.8926776109699444,3.9839291982737386,-1.9978156566486072,0.3808256080285295,0.3924203867083065,0.0,0.4,1.0
3649,-0.2375730404663295,0.4399534639522501,-0.2062657538130165,-0.2178403975481776,0.19997107402579667,-0.0034014045583175604,-3.9158788282972568,3.8518613362276417,-1.0419629430733235,0.3808256080285295,0.3924203867083065,0.2,0.6,1.0
3650,-0.1862949961146055,0.46399803277886764,-0.1783551758870782,-0.24122485617010825,0.19996623828418458,-0.0036747171962901713,-3.6074577871619025,3.865807853132475,-0.04350586877722347,0.3808256080285295,0.3924203867083065,-0.2,0.6,1.0
3651,-0.12674459707669636,0.48366910911476035,-0.1480022005418497,-0.2609508548266706,0.19998635262904702,0.002336399394464055,-3.995198062481831,3.8432412579411364,0.9567402885195484,0.3808256080285295,0.3924203867083065,0.4,0.8,1.0
3652,-0.0674744563161487,0.49542627881940227,-0.11439000950540465,-0.2773354029426345,0.19946565851218304,0.014609964897328881,-3.8491197075492565,3.970088143186634,1.9554631707685137,0.3808256080285295,0.3924203867083065,0.4,0.6,1.0
3653,-0.005231499596142791,0.499972630662895,-0.08021334688656352,-0.289077531090287,0.19721728459417046,0.033246693930404185,-3.975649517622807,3.8366341383853855,2.988732592047823,0.3808256080285295,0.3924203867083065,1.0,0.8,0.8
3654,0.054405153314211495,0.4970312659107646,-0.04478300196905614,-0.2966386399891955,0.19159973545543824,0.05735452356533077,-3.8034645243021985,3.8462668789370604,3.9421882938194575,0.3808256080285295,0.3924203867083065,0.8,0.8,-0.2
3655,0.11493028946271855,0.4866117842428559,-0.008746097769124845,-0.2998724825218428,0.1856267629021679,0.07444934448645163,-3.9122911540439866,3.841329283397197,2.8830053976348227,0.3808256080285295,0.3924203867083065,1.0,0.8,0.8
3656,0.17072094327549753,0.46995144379725484,0.02755183242056769,-0.2987321484712835,0.17486572812758366,0.09706686935515121,-3.708823537820756,3.8555866683054574,3.9889638083139407,0.3808256080285295,0.3924203867083065,1.0,-0.8,-0.2
3657,0.21722064649491077,0.45035007575921765,0.04805075957947237,-0.29612687230954865,0.16374202877986185,0.11484140373164589,-3.2138899209468845,2.1929331023117804,3.338743279562659,0.3808256080285295,0.3924203867083065,1.0,-0.8,-0.2
3658,0.25113917844448436,0.43235299588441556,0.05446616985282582,-0.29501429853748296,0.15336032088992213,0.12837683582539378,-2.4450566053454272,0.6908699474333408,2.7157465444997495,0.3808256080285295,0.3924203867083065,1.0,-0.8,0.6
3659,0.27176983067510585,0.4196917429910008,0.04914210262711459,-0.29594772131135955,0.13638342910861923,0.14628588539081355,-1.5411532684865066,-0.5735249738090923,3.929944601414333,0.3808256080285295,0.3924203867083065,1.0,-0.8,-0.2
3660,0.27905283491273775,0.41488494227576433,0.0343623819011727,-0.2980255470762162,0.11754363259036285,0.16181314667684388,-0.5555375428198202,-1.5837617246188034,3.8879939095187788,0.3808256080285295,0.3924203867083065,1.0,-0.4,-0.4
3661,0.2727365582914954,0.41906415949268405,0.01659268213725017,-0.2995407867044022,0.09723945974862944,0.1747698128047137,0.4821624833127437,-1.8925446225562212,3.8357237750367275,0.3808256080285295,0.3924203867083065,1.0,1.0,-0.8
3662,0.2515221053713985,0.43213033972349024,0.01366928660570588,-0.2996884225386277,0.07681450443994273,0.184660585690737,1.586328959994172,-0.310578423791968,3.61376256146183,0.3808256080285295,0.3924203867083065,-0.8,1.0,-0.8
3663,0.24111242702369434,0.4380237408346078,0.02354835900163263,-0.29907436330840903,0.0559470732203741,0.1920154290625472,0.7615537404290692,1.0502727248602581,3.523201222510854,0.3808256080285295,0.3924203867083065,-0.8,1.0,-0.8
3664,0.2436488572271033,0.4366179501256523,0.042720601014190285,-0.29694267165395133,0.03394103959510546,0.19709897470865617,-0.18461698188900852,2.047126248700457,3.5965178213208753,0.3808256080285295,0.3924203867083065,-0.8,1.0,-0.8
3665,0.2600922534179187,0.42702695431551996,0.0682264131662595,-0.29213893363683463,0.009709126964220948,0.19976419312177204,-1.2119479245861422,2.754689480115654,3.8822919120806376,0.3808256080285295,0.3924203867083065,1.0,1.0,0.4
3666,0.2647471240342335,0.4241567638451639,0.0978864512050445,-0.2835811042197319,-0.02682641200920724,0.1981926931516706,-0.3481449501194464,3.2768510372080666,5.828326546165936,0.3808256080285295,0.3924203867083065,0.0,0.0,0.0
3667,0.26872374282195766,0.4216486096784363,0.12307340114250728,-0.2735926496293632,-0.07670341485391448,0.18470675718486396,-0.29930945977021234,2.875871582854381,8.246263942648069,0.3808256080285295,0.3924203867083065,0.2,-0.8,-0.8
3668,0.26943978799567303,0.42119140618588935,0.13795745257637612,-0.2663977126002341,-0.13366527067299458,0.14877363817530004,-0.05408480817770001,1.7543059151021145,10.770174320858546,0.3808256080285295,0.3924203867083065,0.0,-0.8,-0.8
3669,0.2691310571730291,0.42138874458737946,0.14777320050237525,-0.26108060290508905,-0.18367728029642688,0.07913694903714599,0.023326461827782915,1.1845374245622822,13.75182793641165,0.3808256080285295,0.3924203867083065,0.0,-0.8,-0.8
3670,0.26820220468955425,0.4219805414941102,0.15506189094859918,-0.2568186324538092,-0.19888796226352173,-0.021061302587066167,0.07011467304545865,0.8958920622176733,16.307507261530013,0.3808256080285295,0.3924203867083065,0.0,-0.8,-0.8
3671,0.26769012898435196,0.4223055704633092,0.15755412340626482,-0.255297274168142,-0.1618889090690318,-0.11743926566714706,0.03861220435696398,0.3098111021847076,16.618597884213838,0.3808256080285295,0.3924203867083065,0.0,-0.2,-0.8
